config:
pretrained_embedding_file:H://competition/pre_embed/sgns.target.word-ngram.1-2.dynwin5.thr10.neg5.dim300.iter5
data_dir:data/ctb60/
train_file:train.ctb60.seg.hwc
dev_file:dev.ctb60.seg.hwc
test_file:test.ctb60.seg.hwc
min_occur_cnt:0
use_own:False
save_dir:saved/
log_dir:log/
log_file:log.txt
best_model_file:best_model.model
save_vocab_file:vocab.vocab
save_after:10
lstm_layers:1
lstm_hiddens:200
char_dims:300
bichar_dims:300
input_dims:300
dropout_emb:0.33
dropout_lstm_input:0.33
dropout_lstm_hidden:0.33
dropout_mlp:0
optim:Adam
learning_rate:0.002
decay:0.75
decay_steps:500
beta_1:0.9
beta_2:0.9
epsilon:1e-12
clip:5.0
gpu:True
num_buckets_train:40
num_buckets_valid:10
num_buckets_test:10
train_iters:50
train_batch_size:32
test_batch_size:32
validate_every:1
update_every:4

GPU available: True  CuDNN: True
train num: 23401; dev num: 2078; test num: 2795
Step:588, epoch:3, batch:157, time:37.98, acc:0.99, loss:1.95
Step:588, epoch:3, batch:158, time:38.30, acc:0.99, loss:2.19
Step:588, epoch:3, batch:159, time:38.52, acc:0.99, loss:1.11
Step:589, epoch:3, batch:160, time:38.75, acc:0.99, loss:1.56
Step:589, epoch:3, batch:161, time:38.97, acc:0.99, loss:1.88
Step:589, epoch:3, batch:162, time:39.26, acc:0.99, loss:2.15
Step:589, epoch:3, batch:163, time:39.50, acc:0.99, loss:1.13
Step:590, epoch:3, batch:164, time:39.69, acc:0.99, loss:1.17
Step:590, epoch:3, batch:165, time:39.92, acc:0.99, loss:1.37
Step:590, epoch:3, batch:166, time:40.09, acc:0.99, loss:1.34
Step:590, epoch:3, batch:167, time:40.27, acc:0.99, loss:1.67
Step:591, epoch:3, batch:168, time:40.51, acc:0.99, loss:1.21
Step:591, epoch:3, batch:169, time:40.77, acc:0.99, loss:2.58
Step:591, epoch:3, batch:170, time:40.97, acc:0.99, loss:1.47
Step:591, epoch:3, batch:171, time:41.22, acc:0.99, loss:1.49
Step:592, epoch:3, batch:172, time:41.43, acc:0.99, loss:1.44
Step:592, epoch:3, batch:173, time:41.61, acc:0.99, loss:1.18
Step:592, epoch:3, batch:174, time:41.84, acc:0.99, loss:2.43
Step:592, epoch:3, batch:175, time:42.04, acc:0.99, loss:1.65
Step:593, epoch:3, batch:176, time:42.22, acc:0.99, loss:2.18
Step:593, epoch:3, batch:177, time:42.43, acc:0.99, loss:2.36
Step:593, epoch:3, batch:178, time:42.64, acc:0.99, loss:1.58
Step:593, epoch:3, batch:179, time:42.91, acc:0.99, loss:1.39
Step:594, epoch:3, batch:180, time:43.10, acc:0.99, loss:1.77
Step:594, epoch:3, batch:181, time:43.28, acc:0.99, loss:2.10
Step:594, epoch:3, batch:182, time:43.50, acc:0.99, loss:2.86
Step:594, epoch:3, batch:183, time:43.68, acc:0.99, loss:2.15
Step:595, epoch:3, batch:184, time:43.88, acc:0.99, loss:1.48
Step:595, epoch:3, batch:185, time:44.10, acc:0.99, loss:1.53
Step:595, epoch:3, batch:186, time:44.41, acc:0.99, loss:2.59
Step:595, epoch:3, batch:187, time:44.62, acc:0.99, loss:1.31
Step:596, epoch:3, batch:188, time:44.80, acc:0.99, loss:1.11
Step:596, epoch:3, batch:189, time:44.99, acc:0.99, loss:1.59
Step:596, epoch:3, batch:190, time:45.23, acc:0.99, loss:1.66
Step:596, epoch:3, batch:191, time:45.42, acc:0.99, loss:2.29
Step:597, epoch:3, batch:192, time:45.65, acc:0.99, loss:1.98
Step:597, epoch:3, batch:193, time:46.07, acc:0.99, loss:2.09
Step:597, epoch:3, batch:194, time:46.25, acc:0.99, loss:1.17
Step:597, epoch:3, batch:195, time:46.48, acc:0.99, loss:1.99
Step:598, epoch:3, batch:196, time:46.74, acc:0.99, loss:1.54
Step:598, epoch:3, batch:197, time:46.98, acc:0.99, loss:2.44
Step:598, epoch:3, batch:198, time:47.19, acc:0.99, loss:1.69
Step:598, epoch:3, batch:199, time:47.40, acc:0.99, loss:1.77
Step:599, epoch:3, batch:200, time:47.62, acc:0.99, loss:1.94
Step:599, epoch:3, batch:201, time:47.85, acc:0.99, loss:1.87
Step:599, epoch:3, batch:202, time:48.02, acc:0.99, loss:1.50
Step:599, epoch:3, batch:203, time:48.20, acc:0.99, loss:0.72
Step:600, epoch:3, batch:204, time:48.39, acc:0.99, loss:1.97
Step:600, epoch:3, batch:205, time:48.67, acc:0.99, loss:1.79
Step:600, epoch:3, batch:206, time:48.98, acc:0.99, loss:1.65
Step:600, epoch:3, batch:207, time:49.20, acc:0.99, loss:1.58
Step:601, epoch:3, batch:208, time:49.41, acc:0.99, loss:1.23
Step:601, epoch:3, batch:209, time:49.63, acc:0.99, loss:1.64
Step:601, epoch:3, batch:210, time:49.89, acc:0.99, loss:2.10
Step:601, epoch:3, batch:211, time:50.04, acc:0.99, loss:1.16
Step:602, epoch:3, batch:212, time:50.22, acc:0.99, loss:1.66
Step:602, epoch:3, batch:213, time:50.42, acc:0.99, loss:2.41
Step:602, epoch:3, batch:214, time:50.58, acc:0.99, loss:0.55
Step:602, epoch:3, batch:215, time:50.74, acc:0.99, loss:1.14
Step:603, epoch:3, batch:216, time:50.98, acc:0.99, loss:2.93
Step:603, epoch:3, batch:217, time:51.36, acc:0.99, loss:1.78
Step:603, epoch:3, batch:218, time:51.61, acc:0.99, loss:1.39
Step:603, epoch:3, batch:219, time:51.89, acc:0.99, loss:2.53
Step:604, epoch:3, batch:220, time:52.10, acc:0.99, loss:1.45
Step:604, epoch:3, batch:221, time:52.31, acc:0.99, loss:1.66
Step:604, epoch:3, batch:222, time:52.52, acc:0.99, loss:1.74
Step:604, epoch:3, batch:223, time:52.86, acc:0.99, loss:1.89
Step:605, epoch:3, batch:224, time:53.16, acc:0.99, loss:2.03
Step:605, epoch:3, batch:225, time:53.37, acc:0.99, loss:2.22
Step:605, epoch:3, batch:226, time:53.78, acc:0.99, loss:1.47
Step:605, epoch:3, batch:227, time:53.95, acc:0.99, loss:1.48
Step:606, epoch:3, batch:228, time:54.15, acc:0.99, loss:0.89
Step:606, epoch:3, batch:229, time:54.38, acc:0.99, loss:1.98
Step:606, epoch:3, batch:230, time:54.64, acc:0.99, loss:2.24
Step:606, epoch:3, batch:231, time:54.88, acc:0.99, loss:1.47
Step:607, epoch:3, batch:232, time:55.09, acc:0.99, loss:1.33
Step:607, epoch:3, batch:233, time:55.28, acc:0.99, loss:1.17
Step:607, epoch:3, batch:234, time:55.49, acc:0.99, loss:1.59
Step:607, epoch:3, batch:235, time:55.63, acc:0.99, loss:1.39
Step:608, epoch:3, batch:236, time:55.92, acc:0.99, loss:2.08
Step:608, epoch:3, batch:237, time:56.12, acc:0.99, loss:1.65
Step:608, epoch:3, batch:238, time:56.32, acc:0.99, loss:1.47
Step:608, epoch:3, batch:239, time:56.58, acc:0.99, loss:1.60
Step:609, epoch:3, batch:240, time:56.86, acc:0.99, loss:1.42
Step:609, epoch:3, batch:241, time:57.09, acc:0.99, loss:1.78
Step:609, epoch:3, batch:242, time:57.31, acc:0.99, loss:1.53
Step:609, epoch:3, batch:243, time:57.61, acc:0.99, loss:2.11
Step:610, epoch:3, batch:244, time:57.84, acc:0.99, loss:1.32
Step:610, epoch:3, batch:245, time:58.10, acc:0.99, loss:1.90
Step:610, epoch:3, batch:246, time:58.27, acc:0.99, loss:1.81
Step:610, epoch:3, batch:247, time:58.50, acc:0.99, loss:1.86
Step:611, epoch:3, batch:248, time:58.74, acc:0.99, loss:2.67
Step:611, epoch:3, batch:249, time:58.95, acc:0.99, loss:1.73
Step:611, epoch:3, batch:250, time:59.14, acc:0.99, loss:1.85
Step:611, epoch:3, batch:251, time:59.31, acc:0.99, loss:1.31
Step:612, epoch:3, batch:252, time:59.54, acc:0.99, loss:1.40
Step:612, epoch:3, batch:253, time:59.74, acc:0.99, loss:1.39
Step:612, epoch:3, batch:254, time:59.95, acc:0.99, loss:1.26
Step:612, epoch:3, batch:255, time:60.15, acc:0.99, loss:1.61
Step:613, epoch:3, batch:256, time:60.46, acc:0.99, loss:1.63
Step:613, epoch:3, batch:257, time:60.66, acc:0.99, loss:1.45
Step:613, epoch:3, batch:258, time:60.84, acc:0.99, loss:1.86
Step:613, epoch:3, batch:259, time:61.03, acc:0.99, loss:1.26
Step:614, epoch:3, batch:260, time:61.34, acc:0.99, loss:1.48
Step:614, epoch:3, batch:261, time:61.51, acc:0.99, loss:1.21
Step:614, epoch:3, batch:262, time:61.79, acc:0.99, loss:2.12
Step:614, epoch:3, batch:263, time:62.02, acc:0.99, loss:2.76
Step:615, epoch:3, batch:264, time:62.25, acc:0.99, loss:1.30
Step:615, epoch:3, batch:265, time:62.45, acc:0.99, loss:1.81
Step:615, epoch:3, batch:266, time:62.65, acc:0.99, loss:1.64
Step:615, epoch:3, batch:267, time:62.94, acc:0.99, loss:1.36
Step:616, epoch:3, batch:268, time:63.15, acc:0.99, loss:2.03
Step:616, epoch:3, batch:269, time:63.52, acc:0.99, loss:2.00
Step:616, epoch:3, batch:270, time:63.73, acc:0.99, loss:2.45
Step:616, epoch:3, batch:271, time:63.97, acc:0.99, loss:1.55
Step:617, epoch:3, batch:272, time:64.19, acc:0.99, loss:1.78
Step:617, epoch:3, batch:273, time:64.44, acc:0.99, loss:2.26
Step:617, epoch:3, batch:274, time:64.65, acc:0.99, loss:1.67
Step:617, epoch:3, batch:275, time:64.88, acc:0.99, loss:0.99
Step:618, epoch:3, batch:276, time:65.15, acc:0.99, loss:1.66
Step:618, epoch:3, batch:277, time:65.34, acc:0.99, loss:1.62
Step:618, epoch:3, batch:278, time:65.56, acc:0.99, loss:2.14
Step:618, epoch:3, batch:279, time:65.83, acc:0.99, loss:1.99
Step:619, epoch:3, batch:280, time:66.05, acc:0.99, loss:1.88
Step:619, epoch:3, batch:281, time:66.22, acc:0.99, loss:1.32
Step:619, epoch:3, batch:282, time:66.55, acc:0.99, loss:1.84
Step:619, epoch:3, batch:283, time:66.75, acc:0.99, loss:1.55
Step:620, epoch:3, batch:284, time:66.96, acc:0.99, loss:1.94
Step:620, epoch:3, batch:285, time:67.18, acc:0.99, loss:1.52
Step:620, epoch:3, batch:286, time:67.40, acc:0.99, loss:1.44
Step:620, epoch:3, batch:287, time:67.73, acc:0.99, loss:2.20
Step:621, epoch:3, batch:288, time:67.95, acc:0.99, loss:1.80
Step:621, epoch:3, batch:289, time:68.14, acc:0.99, loss:1.62
Step:621, epoch:3, batch:290, time:68.37, acc:0.99, loss:1.56
Step:621, epoch:3, batch:291, time:68.56, acc:0.99, loss:1.52
Step:622, epoch:3, batch:292, time:68.73, acc:0.99, loss:1.14
Step:622, epoch:3, batch:293, time:68.96, acc:0.99, loss:1.86
Step:622, epoch:3, batch:294, time:69.23, acc:0.99, loss:1.64
Step:622, epoch:3, batch:295, time:69.44, acc:0.99, loss:1.21
Step:623, epoch:3, batch:296, time:69.61, acc:0.99, loss:1.63
Step:623, epoch:3, batch:297, time:69.76, acc:0.99, loss:1.48
Step:623, epoch:3, batch:298, time:69.99, acc:0.99, loss:1.69
Step:623, epoch:3, batch:299, time:70.21, acc:0.99, loss:1.31
Step:624, epoch:3, batch:300, time:70.42, acc:0.99, loss:1.30
Step:624, epoch:3, batch:301, time:70.57, acc:0.99, loss:0.99
Step:624, epoch:3, batch:302, time:70.83, acc:0.99, loss:1.46
Step:624, epoch:3, batch:303, time:71.00, acc:0.99, loss:1.46
Step:625, epoch:3, batch:304, time:71.21, acc:0.99, loss:2.22
Step:625, epoch:3, batch:305, time:71.43, acc:0.99, loss:1.80
Step:625, epoch:3, batch:306, time:71.67, acc:0.99, loss:2.55
Step:625, epoch:3, batch:307, time:71.88, acc:0.99, loss:1.81
Step:626, epoch:3, batch:308, time:72.07, acc:0.99, loss:1.06
Step:626, epoch:3, batch:309, time:72.29, acc:0.99, loss:1.54
Step:626, epoch:3, batch:310, time:72.50, acc:0.99, loss:1.06
Step:626, epoch:3, batch:311, time:72.67, acc:0.99, loss:1.64
Step:627, epoch:3, batch:312, time:72.91, acc:0.99, loss:1.40
Step:627, epoch:3, batch:313, time:73.12, acc:0.99, loss:2.80
Step:627, epoch:3, batch:314, time:73.35, acc:0.99, loss:1.51
Step:627, epoch:3, batch:315, time:73.61, acc:0.99, loss:1.82
Step:628, epoch:3, batch:316, time:73.82, acc:0.99, loss:2.22
Step:628, epoch:3, batch:317, time:74.10, acc:0.99, loss:3.06
Step:628, epoch:3, batch:318, time:74.41, acc:0.99, loss:1.18
Step:628, epoch:3, batch:319, time:74.63, acc:0.99, loss:0.99
Step:629, epoch:3, batch:320, time:74.85, acc:0.99, loss:1.64
Step:629, epoch:3, batch:321, time:75.11, acc:0.99, loss:1.36
Step:629, epoch:3, batch:322, time:75.35, acc:0.99, loss:1.34
Step:629, epoch:3, batch:323, time:75.60, acc:0.99, loss:1.62
Step:630, epoch:3, batch:324, time:75.88, acc:0.99, loss:2.65
Step:630, epoch:3, batch:325, time:76.13, acc:0.99, loss:2.19
Step:630, epoch:3, batch:326, time:76.31, acc:0.99, loss:1.66
Step:630, epoch:3, batch:327, time:76.54, acc:0.99, loss:0.91
Step:631, epoch:3, batch:328, time:76.77, acc:0.99, loss:1.54
Step:631, epoch:3, batch:329, time:76.96, acc:0.99, loss:1.64
Step:631, epoch:3, batch:330, time:77.20, acc:0.99, loss:0.96
Step:631, epoch:3, batch:331, time:77.43, acc:0.99, loss:1.26
Step:632, epoch:3, batch:332, time:77.68, acc:0.99, loss:1.20
Step:632, epoch:3, batch:333, time:77.85, acc:0.99, loss:1.21
Step:632, epoch:3, batch:334, time:78.01, acc:0.99, loss:1.06
Step:632, epoch:3, batch:335, time:78.08, acc:0.99, loss:1.17
Step:633, epoch:3, batch:336, time:78.23, acc:0.99, loss:1.21
Step:633, epoch:3, batch:337, time:78.52, acc:0.99, loss:2.54
Step:633, epoch:3, batch:338, time:78.72, acc:0.99, loss:1.59
Step:633, epoch:3, batch:339, time:78.97, acc:0.99, loss:1.76
Step:634, epoch:3, batch:340, time:79.27, acc:0.99, loss:2.02
Step:634, epoch:3, batch:341, time:79.68, acc:0.99, loss:2.02
Step:634, epoch:3, batch:342, time:79.93, acc:0.99, loss:2.56
Step:634, epoch:3, batch:343, time:80.12, acc:0.99, loss:1.88
Step:635, epoch:3, batch:344, time:80.47, acc:0.99, loss:2.17
Step:635, epoch:3, batch:345, time:80.70, acc:0.99, loss:0.71
Step:635, epoch:3, batch:346, time:81.01, acc:0.99, loss:1.41
Step:635, epoch:3, batch:347, time:81.23, acc:0.99, loss:1.43
Step:636, epoch:3, batch:348, time:81.46, acc:0.99, loss:0.89
Step:636, epoch:3, batch:349, time:81.62, acc:0.99, loss:2.08
Step:636, epoch:3, batch:350, time:81.90, acc:0.99, loss:2.01
Step:636, epoch:3, batch:351, time:82.12, acc:0.99, loss:1.30
Step:637, epoch:3, batch:352, time:82.33, acc:0.99, loss:1.62
Step:637, epoch:3, batch:353, time:82.52, acc:0.99, loss:1.27
Step:637, epoch:3, batch:354, time:82.74, acc:0.99, loss:1.87
Step:637, epoch:3, batch:355, time:82.90, acc:0.99, loss:1.71
Step:638, epoch:3, batch:356, time:83.13, acc:0.99, loss:1.52
Step:638, epoch:3, batch:357, time:83.36, acc:0.99, loss:2.20
Step:638, epoch:3, batch:358, time:83.59, acc:0.99, loss:2.50
Step:638, epoch:3, batch:359, time:83.77, acc:0.99, loss:1.52
Step:639, epoch:3, batch:360, time:83.97, acc:0.99, loss:1.77
Step:639, epoch:3, batch:361, time:84.18, acc:0.99, loss:1.48
Step:639, epoch:3, batch:362, time:84.45, acc:0.99, loss:1.78
Step:639, epoch:3, batch:363, time:84.69, acc:0.99, loss:1.50
Step:640, epoch:3, batch:364, time:84.90, acc:0.99, loss:1.28
Step:640, epoch:3, batch:365, time:85.18, acc:0.99, loss:1.37
Step:640, epoch:3, batch:366, time:85.36, acc:0.99, loss:1.58
Step:640, epoch:3, batch:367, time:85.57, acc:0.99, loss:2.10
Step:641, epoch:3, batch:368, time:85.78, acc:0.99, loss:2.22
Step:641, epoch:3, batch:369, time:86.00, acc:0.99, loss:2.36
Step:641, epoch:3, batch:370, time:86.23, acc:0.99, loss:1.52
Step:641, epoch:3, batch:371, time:86.59, acc:0.99, loss:1.96
Step:642, epoch:3, batch:372, time:86.76, acc:0.99, loss:2.13
Step:642, epoch:3, batch:373, time:86.96, acc:0.99, loss:1.42
Step:642, epoch:3, batch:374, time:87.16, acc:0.99, loss:1.69
Step:642, epoch:3, batch:375, time:87.43, acc:0.99, loss:1.90
Step:643, epoch:3, batch:376, time:87.63, acc:0.99, loss:2.06
Step:643, epoch:3, batch:377, time:87.82, acc:0.99, loss:1.64
Step:643, epoch:3, batch:378, time:88.00, acc:0.99, loss:0.75
Step:643, epoch:3, batch:379, time:88.30, acc:0.99, loss:1.80
Step:644, epoch:3, batch:380, time:88.49, acc:0.99, loss:1.09
Step:644, epoch:3, batch:381, time:88.73, acc:0.99, loss:1.38
Step:644, epoch:3, batch:382, time:88.93, acc:0.99, loss:1.91
Step:644, epoch:3, batch:383, time:89.51, acc:0.99, loss:3.59
Step:645, epoch:3, batch:384, time:89.69, acc:0.99, loss:1.17
Step:645, epoch:3, batch:385, time:89.91, acc:0.99, loss:1.26
Step:645, epoch:3, batch:386, time:90.16, acc:0.99, loss:1.74
Step:645, epoch:3, batch:387, time:90.42, acc:0.99, loss:1.84
Step:646, epoch:3, batch:388, time:90.60, acc:0.99, loss:2.43
Step:646, epoch:3, batch:389, time:90.88, acc:0.99, loss:1.94
Step:646, epoch:3, batch:390, time:91.07, acc:0.99, loss:1.16
Step:646, epoch:3, batch:391, time:91.29, acc:0.99, loss:1.88
Step:647, epoch:3, batch:392, time:91.61, acc:0.99, loss:1.30
Step:647, epoch:3, batch:393, time:91.83, acc:0.99, loss:1.55
Step:647, epoch:3, batch:394, time:92.13, acc:0.99, loss:2.62
Step:647, epoch:3, batch:395, time:92.39, acc:0.99, loss:2.67
Step:648, epoch:3, batch:396, time:92.57, acc:0.99, loss:0.65
Step:648, epoch:3, batch:397, time:92.76, acc:0.99, loss:1.65
Step:648, epoch:3, batch:398, time:92.98, acc:0.99, loss:1.53
Step:648, epoch:3, batch:399, time:93.16, acc:0.99, loss:1.34
Step:649, epoch:3, batch:400, time:93.43, acc:0.99, loss:2.16
Step:649, epoch:3, batch:401, time:93.60, acc:0.99, loss:1.80
Step:649, epoch:3, batch:402, time:93.78, acc:0.99, loss:1.86
Step:649, epoch:3, batch:403, time:93.97, acc:0.99, loss:0.89
Step:650, epoch:3, batch:404, time:94.23, acc:0.99, loss:1.76
Step:650, epoch:3, batch:405, time:94.47, acc:0.99, loss:1.96
Step:650, epoch:3, batch:406, time:94.69, acc:0.99, loss:1.84
Step:650, epoch:3, batch:407, time:94.94, acc:0.99, loss:2.60
Step:651, epoch:3, batch:408, time:95.12, acc:0.99, loss:1.24
Step:651, epoch:3, batch:409, time:95.35, acc:0.99, loss:1.82
Step:651, epoch:3, batch:410, time:95.58, acc:0.99, loss:1.95
Step:651, epoch:3, batch:411, time:95.83, acc:0.99, loss:1.52
Step:652, epoch:3, batch:412, time:96.02, acc:0.99, loss:1.42
Step:652, epoch:3, batch:413, time:96.22, acc:0.99, loss:1.41
Step:652, epoch:3, batch:414, time:96.52, acc:0.99, loss:1.86
Step:652, epoch:3, batch:415, time:96.72, acc:0.99, loss:2.10
Step:653, epoch:3, batch:416, time:96.92, acc:0.99, loss:1.32
Step:653, epoch:3, batch:417, time:97.18, acc:0.99, loss:1.64
Step:653, epoch:3, batch:418, time:97.39, acc:0.99, loss:1.79
Step:653, epoch:3, batch:419, time:97.57, acc:0.99, loss:1.29
Step:654, epoch:3, batch:420, time:97.70, acc:0.99, loss:0.80
Step:654, epoch:3, batch:421, time:97.99, acc:0.99, loss:2.07
Step:654, epoch:3, batch:422, time:98.19, acc:0.99, loss:1.36
Step:654, epoch:3, batch:423, time:98.40, acc:0.99, loss:1.92
Step:655, epoch:3, batch:424, time:98.65, acc:0.99, loss:1.69
Step:655, epoch:3, batch:425, time:98.80, acc:0.99, loss:1.60
Step:655, epoch:3, batch:426, time:98.97, acc:0.99, loss:1.52
Step:655, epoch:3, batch:427, time:99.16, acc:0.99, loss:1.51
Step:656, epoch:3, batch:428, time:99.40, acc:0.99, loss:1.63
Step:656, epoch:3, batch:429, time:99.63, acc:0.99, loss:1.78
Step:656, epoch:3, batch:430, time:99.84, acc:0.99, loss:1.75
Step:656, epoch:3, batch:431, time:100.11, acc:0.99, loss:1.40
Step:657, epoch:3, batch:432, time:100.37, acc:0.99, loss:2.78
Step:657, epoch:3, batch:433, time:100.63, acc:0.99, loss:2.25
Step:657, epoch:3, batch:434, time:100.83, acc:0.99, loss:1.36
Step:657, epoch:3, batch:435, time:101.00, acc:0.99, loss:1.19
Step:658, epoch:3, batch:436, time:101.21, acc:0.99, loss:2.16
Step:658, epoch:3, batch:437, time:101.38, acc:0.99, loss:1.10
Step:658, epoch:3, batch:438, time:101.59, acc:0.99, loss:2.93
Step:658, epoch:3, batch:439, time:101.83, acc:0.99, loss:2.01
Step:659, epoch:3, batch:440, time:102.02, acc:0.99, loss:1.26
Step:659, epoch:3, batch:441, time:102.18, acc:0.99, loss:1.89
Step:659, epoch:3, batch:442, time:102.35, acc:0.99, loss:1.45
Step:659, epoch:3, batch:443, time:102.60, acc:0.99, loss:1.03
Step:660, epoch:3, batch:444, time:102.78, acc:0.99, loss:1.61
Step:660, epoch:3, batch:445, time:103.02, acc:0.99, loss:2.20
Step:660, epoch:3, batch:446, time:103.27, acc:0.99, loss:1.58
Step:660, epoch:3, batch:447, time:103.46, acc:0.99, loss:1.46
Step:661, epoch:3, batch:448, time:103.68, acc:0.99, loss:1.62
Step:661, epoch:3, batch:449, time:103.96, acc:0.99, loss:2.11
Step:661, epoch:3, batch:450, time:104.16, acc:0.99, loss:1.79
Step:661, epoch:3, batch:451, time:104.41, acc:0.99, loss:1.80
Step:662, epoch:3, batch:452, time:104.58, acc:0.99, loss:1.90
Step:662, epoch:3, batch:453, time:104.80, acc:0.99, loss:2.50
Step:662, epoch:3, batch:454, time:105.05, acc:0.99, loss:1.79
Step:662, epoch:3, batch:455, time:105.34, acc:0.99, loss:2.25
Step:663, epoch:3, batch:456, time:105.52, acc:0.99, loss:1.32
Step:663, epoch:3, batch:457, time:105.82, acc:0.99, loss:2.10
Step:663, epoch:3, batch:458, time:106.09, acc:0.99, loss:1.74
Step:663, epoch:3, batch:459, time:106.32, acc:0.99, loss:2.19
Step:664, epoch:3, batch:460, time:106.56, acc:0.99, loss:1.38
Step:664, epoch:3, batch:461, time:106.77, acc:0.99, loss:1.74
Step:664, epoch:3, batch:462, time:106.96, acc:0.99, loss:1.19
Step:664, epoch:3, batch:463, time:107.23, acc:0.99, loss:1.70
Step:665, epoch:3, batch:464, time:107.44, acc:0.99, loss:1.59
Step:665, epoch:3, batch:465, time:107.66, acc:0.99, loss:1.78
Step:665, epoch:3, batch:466, time:107.84, acc:0.99, loss:1.68
Step:665, epoch:3, batch:467, time:108.05, acc:0.99, loss:0.95
Step:666, epoch:3, batch:468, time:108.20, acc:0.99, loss:1.12
Step:666, epoch:3, batch:469, time:108.44, acc:0.99, loss:2.06
Step:666, epoch:3, batch:470, time:108.62, acc:0.99, loss:1.26
Step:666, epoch:3, batch:471, time:108.89, acc:0.99, loss:1.37
Step:667, epoch:3, batch:472, time:109.11, acc:0.99, loss:1.20
Step:667, epoch:3, batch:473, time:109.32, acc:0.99, loss:1.33
Step:667, epoch:3, batch:474, time:109.55, acc:0.99, loss:2.12
Step:667, epoch:3, batch:475, time:109.92, acc:0.99, loss:2.68
Step:668, epoch:3, batch:476, time:110.09, acc:0.99, loss:0.69
Step:668, epoch:3, batch:477, time:110.36, acc:0.99, loss:2.44
Step:668, epoch:3, batch:478, time:110.58, acc:0.99, loss:1.46
Step:668, epoch:3, batch:479, time:110.78, acc:0.99, loss:1.66
Step:669, epoch:3, batch:480, time:111.07, acc:0.99, loss:1.68
Step:669, epoch:3, batch:481, time:111.29, acc:0.99, loss:1.65
Step:669, epoch:3, batch:482, time:111.49, acc:0.99, loss:1.58
Step:669, epoch:3, batch:483, time:111.83, acc:0.99, loss:2.59
Step:670, epoch:3, batch:484, time:112.01, acc:0.99, loss:1.62
Step:670, epoch:3, batch:485, time:112.25, acc:0.99, loss:1.82
Step:670, epoch:3, batch:486, time:112.45, acc:0.99, loss:2.59
Step:670, epoch:3, batch:487, time:112.65, acc:0.99, loss:1.71
Step:671, epoch:3, batch:488, time:112.85, acc:0.99, loss:1.47
Step:671, epoch:3, batch:489, time:113.11, acc:0.99, loss:2.03
Step:671, epoch:3, batch:490, time:113.27, acc:0.99, loss:1.91
Step:671, epoch:3, batch:491, time:113.50, acc:0.99, loss:1.49
Step:672, epoch:3, batch:492, time:113.74, acc:0.99, loss:1.71
Step:672, epoch:3, batch:493, time:113.93, acc:0.99, loss:1.53
Step:672, epoch:3, batch:494, time:114.14, acc:0.99, loss:1.47
Step:672, epoch:3, batch:495, time:114.40, acc:0.99, loss:1.55
Step:673, epoch:3, batch:496, time:114.63, acc:0.99, loss:1.99
Step:673, epoch:3, batch:497, time:114.97, acc:0.99, loss:2.19
Step:673, epoch:3, batch:498, time:115.44, acc:0.99, loss:1.99
Step:673, epoch:3, batch:499, time:115.65, acc:0.99, loss:1.96
Step:674, epoch:3, batch:500, time:115.83, acc:0.99, loss:1.83
Step:674, epoch:3, batch:501, time:116.03, acc:0.99, loss:1.31
Step:674, epoch:3, batch:502, time:116.29, acc:0.99, loss:1.81
Step:674, epoch:3, batch:503, time:116.47, acc:0.99, loss:1.41
Step:675, epoch:3, batch:504, time:116.66, acc:0.99, loss:1.80
Step:675, epoch:3, batch:505, time:116.83, acc:0.99, loss:1.80
Step:675, epoch:3, batch:506, time:116.98, acc:0.99, loss:1.01
Step:675, epoch:3, batch:507, time:117.29, acc:0.99, loss:1.90
Step:676, epoch:3, batch:508, time:117.54, acc:0.99, loss:2.12
Step:676, epoch:3, batch:509, time:117.72, acc:0.99, loss:1.42
Step:676, epoch:3, batch:510, time:117.96, acc:0.99, loss:2.28
Step:676, epoch:3, batch:511, time:118.16, acc:0.99, loss:2.69
Step:677, epoch:3, batch:512, time:118.33, acc:0.99, loss:1.44
Step:677, epoch:3, batch:513, time:118.54, acc:0.99, loss:2.09
Step:677, epoch:3, batch:514, time:118.74, acc:0.99, loss:1.35
Step:677, epoch:3, batch:515, time:118.93, acc:0.99, loss:0.56
Step:678, epoch:3, batch:516, time:119.26, acc:0.99, loss:2.00
Step:678, epoch:3, batch:517, time:119.47, acc:0.99, loss:1.13
Step:678, epoch:3, batch:518, time:119.73, acc:0.99, loss:2.80
Step:678, epoch:3, batch:519, time:119.95, acc:0.99, loss:1.48
Step:679, epoch:3, batch:520, time:120.15, acc:0.99, loss:0.92
Step:679, epoch:3, batch:521, time:120.41, acc:0.99, loss:1.29
Step:679, epoch:3, batch:522, time:120.67, acc:0.99, loss:1.29
Step:679, epoch:3, batch:523, time:120.91, acc:0.99, loss:1.72
Step:680, epoch:3, batch:524, time:121.14, acc:0.99, loss:1.24
Step:680, epoch:3, batch:525, time:121.29, acc:0.99, loss:1.50
Step:680, epoch:3, batch:526, time:121.46, acc:0.99, loss:1.38
Step:680, epoch:3, batch:527, time:121.73, acc:0.99, loss:1.58
Step:681, epoch:3, batch:528, time:122.01, acc:0.99, loss:1.50
Step:681, epoch:3, batch:529, time:122.29, acc:0.99, loss:2.55
Step:681, epoch:3, batch:530, time:122.47, acc:0.99, loss:1.34
Step:681, epoch:3, batch:531, time:122.70, acc:0.99, loss:1.85
